epoch,learning_rate,train_loss,train_background_classification_loss,train_background_tail_loss,train_target_keep_loss,train_pairwise_loss,train_shift_selectivity_loss,train_shift_regularization,train_background_shift_mean,train_target_shift_mean,val_loss,val_background_classification_loss,val_background_tail_loss,val_target_keep_loss,val_pairwise_loss,val_shift_selectivity_loss,val_shift_regularization,val_background_shift_mean,val_target_shift_mean,selected_threshold,selected_pd,selected_pfa,selected_auc,base_pd,base_pfa,raw_base_pd,pd_floor_satisfied,background_shift_mean,target_shift_mean,background_probability_mean,target_probability_mean
13,0.0005,0.929862656683292,0.7399344288435266,0.18413711301078695,1.4028552106287922e-05,0.026780313709273813,0.00038362338461908776,0.02620165896504073,0.19083489497716857,0.001228703203958753,1.1040960290180197,1.103300502202634,7.58158189836394e-05,0.0,0.0026530561775996767,0.0,0.03782342865505701,0.21386757742595203,0.0010262096066743576,0.2894043028354645,0.9433962264150944,0.013333333333333334,1.0,0.9433962264150944,0.006666666666666667,0.9433962264150944,True,0.2261056621869405,0.0028765101610674117,0.2479360776146253,0.018786929003050866
14,0.0005,0.8532583157649901,0.6781015545531425,0.1687683854101482,0.00010317983733354553,0.0266113946179174,0.0,0.048129961507098695,0.2584154808296348,0.001883506522342284,1.0084264764718234,1.007585241372142,1.0639315544457858e-05,0.0,0.00245519503584049,0.0,0.06791755468530117,0.28669045359043066,0.0008880754226240618,0.2738804221153259,0.9433962264150944,0.013333333333333334,1.0,0.9433962264150944,0.006666666666666667,0.9433962264150944,True,0.3030863978465398,0.002434606440661844,0.2798402214050293,0.017390478630813788
15,0.0005,0.7742641720810348,0.6177707499249605,0.1506389494372828,0.00010669253505465156,0.022874167163899003,0.0,0.0852181350365482,0.34410007743822596,0.0012993738724774182,0.9167768715931277,0.9157533669394666,0.0,0.0,0.0022109510569736875,0.0,0.11626346652685597,0.3751677903048511,0.0003530189711508786,0.255318820476532,0.9433962264150944,0.013333333333333334,1.0,0.9433962264150944,0.0,0.9433962264150944,True,0.39665487468242644,0.0009494247735930466,0.3142828663190206,0.015845696951420803
16,0.0005,0.7006104649559185,0.560245322731306,0.1345189737904104,8.028804894406198e-05,0.022427235135050475,0.0,0.14368458313119378,0.4472841451752861,0.0012238435302089116,0.8297876349462224,0.8284287006213453,0.0,0.0,0.001963104373715781,0.0,0.1932712501424791,0.4837466836562885,0.0001447848055805332,0.23407673835754395,0.9433962264150944,0.013333333333333334,1.0,0.9433962264150944,0.0,0.9433962264150944,True,0.5114276289939881,0.00039490982165278973,0.35102819005648295,0.015015419361726293
17,0.0005,0.6257377591415878,0.5054862516909596,0.11520172655464757,0.0,0.019406821995451445,0.0,0.23368014025720305,0.5719489256005403,0.0006165536363484247,0.7472888743275492,0.7454052406083334,0.0,0.0,0.00171708150450232,0.0,0.3080442468612601,0.6107226968398822,0.00010172847794309222,0.21114231646060944,0.9433962264150944,0.013333333333333334,1.0,0.9433962264150944,0.0,0.9433962264150944,True,0.6456663266817728,0.00027608841381426727,0.3898793250322342,0.01372478870710112
18,0.0005,0.5599508941012894,0.4550352177690624,0.09982260884943034,0.0,0.01671812709953104,0.0,0.3498895361899044,0.7004939277538392,0.0005109877347520357,0.672785309198418,0.6702785174834904,0.0,0.0,0.0015138218849163338,0.0,0.4408061217592119,0.730548708309681,8.330194424640552e-05,0.19057810306549072,0.9433962264150944,0.013333333333333334,1.0,0.9433962264150944,0.0,0.9433962264150944,True,0.7723699307441712,0.0002248212047149691,0.4285961818695068,0.011579278610506148
19,0.0005,0.5024825716115072,0.40894850590479664,0.0879535492248532,6.753320528732141e-09,0.015507006854561944,0.0,0.4958131790482452,0.8338293081345263,0.0005222483394690099,0.6046437759209295,0.6013083681188928,0.0,0.0,0.001318430078440699,0.0,0.614342736741223,0.8624225860746036,8.693354243293332e-05,0.1699613779783249,0.9433962264150944,0.013333333333333334,1.0,0.9433962264150944,0.0,0.9433962264150944,True,0.9118157116572062,0.00023272281862962287,0.467650386095047,0.010515585559297283
20,0.0005,0.44659848483103626,0.36698488549723457,0.0734574420508148,1.3584913711020889e-05,0.013434225743551138,0.0,0.672128339501404,0.9719190774259542,0.0008074792923985961,0.5431020600730415,0.5388480900818932,0.0,0.0,0.0011555479811917386,0.0,0.8045707484981773,0.986894053191387,3.6185224519886556e-05,0.1516105979681015,0.9433962264150944,0.013333333333333334,1.0,0.9433962264150944,0.0,0.9433962264150944,True,1.043476424217224,9.808349040093094e-05,0.505958370367686,0.0087170652553158
21,0.0005,0.39495247088352625,0.32903636987961205,0.05927528462454619,0.0,0.011398842246987107,0.0,0.8722100185576797,1.1042209153548084,0.0001598697684074073,0.488463287870285,0.48321472482728256,0.0,0.0,0.0010211927990608027,0.0,1.0088636657814818,1.1049160511035638,2.9556801076118234e-05,0.1350516378879547,0.9433962264150944,0.013333333333333334,1.0,0.9433962264150944,0.0,0.9433962264150944,True,1.1684575867652893,8.035102655412629e-05,0.5428866914908091,0.008187624986090188
22,0.0005,0.3498421206949856,0.2956073908311016,0.047029835114260565,0.0,0.00984460147313593,0.0,1.0471953031509071,1.2092466765658232,0.00011543071735587544,0.44059745433827485,0.4345541282469783,0.0,0.0,0.0009350368542036986,0.0,1.1712638219238802,1.1900605450710053,2.30645052796193e-05,0.12264609336853027,0.9433962264150944,0.013333333333333334,1.0,0.9433962264150944,0.0,0.9433962264150944,True,1.2589591765403747,6.275774752073219e-05,0.5772607994079589,0.0069463431641881195
23,0.0005,0.31396109805595523,0.26529255404947905,0.040838851872078495,0.0,0.009107078209700128,0.0,1.2016549871938247,1.296438802606012,9.773078864975958e-05,0.3965067464349048,0.3902610017954753,0.0,0.0,0.0009215916025227513,0.0,1.212286888256896,1.2088932732643165,1.7776861219102598e-05,0.11333411931991577,0.9433962264150944,0.013333333333333334,1.0,0.9433962264150944,0.0,0.9433962264150944,True,1.280510360399882,4.84273757292441e-05,0.6104325791200002,0.005787435585176045
24,0.0005,0.28157314107906467,0.2391808139828016,0.035263509358275644,0.0,0.00921169489200385,0.0,1.0572948772309605,1.2101029112653912,7.483847120402109e-05,0.35629541887282373,0.3529328665870421,0.0,0.0,0.0013717835759881683,0.0,0.6176385739595305,0.8509104498501482,1.4512798461599707e-05,0.12194675207138062,0.9433962264150944,0.013333333333333334,1.0,0.9433962264150944,0.0,0.9433962264150944,True,0.9083120330174764,3.94794603020067e-05,0.6399294678370158,0.005163514380395974
25,0.0005,0.2505619947640401,0.21631132343387346,0.029787043388532865,0.0,0.011927954471014902,0.0,0.4156077702572404,0.7017083360821089,4.7305874821696694e-05,0.32069089966069153,0.31970899094703603,0.0,0.0,0.002447653873800644,0.0,0.0984762578909548,0.30535031774361143,1.326728446378712e-05,0.16545376181602478,0.9433962264150944,0.013333333333333334,1.0,0.9433962264150944,0.0,0.9433962264150944,True,0.33337429563204446,3.5949660913210435e-05,0.6674042395750681,0.004740333702977536
26,0.0005,0.2274065061479887,0.1959683705934617,0.027594220761782074,0.0,0.014381553967686676,0.0,0.1935201470421331,0.3872140426680727,3.848373103884332e-05,0.2907563547851527,0.2898805810968974,0.0,0.0,0.002702819302751513,6.991771182843618e-05,0.06005171314883514,0.21131677110794142,1.2088851210961732e-05,0.16840162873268127,0.9433962264150944,0.013333333333333334,1.0,0.9433962264150944,0.0,0.9433962264150944,True,0.2341426679491997,3.281957329166306e-05,0.6930899453163147,0.004436594838241361
27,0.0005,0.20399406226979433,0.17812238340429218,0.022038468594017698,0.0,0.01249101126034345,0.0,0.2670007867392183,0.42734260025692755,4.089097457487924e-05,0.26504622774859293,0.26409564935028773,0.0,0.0,0.002708396594512639,9.238102422852821e-05,0.07254394704022671,0.21709928841426454,1.2124237794976158e-05,0.14355315268039703,0.9433962264150944,0.013333333333333334,1.0,0.9433962264150944,0.0,0.9433962264150944,True,0.24259152521689734,3.283160909837911e-05,0.7160701104005178,0.004081034751714401
28,0.0005,0.18712075902123979,0.1625456503539715,0.02030932004412892,0.0,0.0144630803267228,0.0,0.27463424655626406,0.404310831483805,3.934699790469105e-05,0.2426649995728538,0.24147342344668002,0.0,0.0,0.0027904974415971727,0.0007003026055584987,0.05666448628270631,0.18380341271461526,1.05322656972796e-05,0.15621955692768097,0.9433962264150944,0.013333333333333334,1.0,0.9433962264150944,0.0,0.9433962264150944,True,0.20593582053979237,2.8534407012454533e-05,0.7368667836983999,0.003811104460355808
29,0.0005,0.17096106788379484,0.14882361426989665,0.018252971855737772,0.0,0.013027233194630101,0.0,0.25580688162312676,0.3739434801985954,3.3093711228399834e-05,0.2228686187102051,0.2215137387765801,0.0,0.0,0.0028248135679461096,0.0011113093697966026,0.04685360020864441,0.16757991865937932,9.474121237011957e-06,0.16998989880084991,0.9433962264150944,0.013333333333333334,1.0,0.9433962264150944,0.0,0.9433962264150944,True,0.18740826219320297,2.568075992798494e-05,0.755718226035436,0.003577521264131339
30,0.0005,0.16096642609394465,0.13670794183835186,0.02033139834044918,0.0,0.013460163251720269,0.0,0.24701112003700754,0.3681568196921978,3.102690108564295e-05,0.20469234494969543,0.2035721299706458,0.0,0.0,0.0027822790474727236,0.0006116405863480028,0.051587009110313706,0.18249794532512797,8.79572039347353e-06,0.16810870170593262,0.9433962264150944,0.013333333333333334,1.0,0.9433962264150944,0.0,0.9433962264150944,True,0.20330678313970565,2.3841984999170615e-05,0.773078846136729,0.003386970196481583
